timestamp,temp,hum,rain,prev_sm,target_sm
86400000,20.0,76,0.0,26.22,25.35
172800000,18.5,84,0.0,25.35,24.5
259200000,19.0,79,0.0,24.5,23.67
345600000,19.7,74,0.0,23.67,22.88
432000000,20.0,74,0.0,22.88,22.14
518400000,20.5,72,0.0,22.14,21.42
604800000,20.8,61,6.3,21.42,20.77
691200000,20.4,68,10.4,20.77,26.62
777600000,20.1,69,2.3,26.62,26.52
864000000,19.5,73,0.0,26.52,24.91
950400000,20.2,68,0.0,24.91,22.75
1036800000,20.5,69,0.0,22.75,20.57
1123200000,20.5,71,3.3,20.57,21.42
1209600000,20.4,74,3.2,21.42,22.77
1296000000,20.3,75,10.3,22.77,26.88
1382400000,20.0,74,12.8,26.88,38.76
1468800000,19.2,84,15.4,38.76,41.59
1555200000,18.7,84,5.8,41.59,51.6
1641600000,19.3,82,0.0,51.6,51.2
1728000000,20.0,70,0.0,51.2,48.44
1814400000,20.6,62,0.0,48.44,45.57
1900800000,20.7,60,0.0,45.57,42.42
1987200000,21.3,59,0.0,42.42,39.29
2073600000,21.6,56,0.0,39.29,36.53
2160000000,22.1,52,3.5,36.53,35.19
2246400000,20.6,67,5.3,35.19,38.81
2332800000,20.0,76,0.0,38.81,39.44
2419200000,19.5,69,0.0,39.44,36.33
2505600000,20.0,66,0.0,36.33,33.26
2592000000,20.9,62,0.0,33.26,30.56
2678400000,20.6,56,0.0,30.56,28.51
2764800000,20.1,56,0.0,28.51,26.53
2851200000,20.8,49,0.0,26.53,24.23
2937600000,21.2,48,0.0,24.23,21.94
3024000000,21.6,46,0.0,21.94,20.56
3110400000,22.3,49,0.0,20.56,19.89
3196800000,21.6,63,9.9,19.89,21.47
3283200000,19.9,81,3.0,21.47,28.95
3369600000,19.8,82,1.4,28.95,29.17
3456000000,18.9,86,0.0,29.17,27.6
3542400000,21.0,69,0.0,27.6,26.16
3628800000,20.6,66,0.0,26.16,24.3
3715200000,20.4,58,0.0,24.3,22.48
3801600000,20.0,60,0.0,22.48,20.88
3888000000,20.1,59,0.0,20.88,18.94
3974400000,20.9,54,0.0,18.94,16.71
4060800000,21.3,61,0.0,16.71,15.45
4147200000,20.6,66,0.0,15.45,14.94
4233600000,20.1,63,0.0,14.94,14.46
4320000000,20.2,58,0.0,14.46,13.98
4406400000,20.7,50,0.0,13.98,13.49
4492800000,20.7,56,0.0,13.49,13.02
4579200000,20.7,62,0.0,13.02,12.55
4665600000,21.4,58,0.0,12.55,12.12
4752000000,21.1,67,0.0,12.12,11.7
4838400000,20.5,75,0.0,11.7,11.3
4924800000,20.3,73,0.0,11.3,10.9
5011200000,20.6,67,0.0,10.9,10.51
5097600000,19.8,73,0.0,10.51,10.15
5184000000,21.5,69,0.0,10.15,9.8
5270400000,21.2,70,0.0,9.8,9.48
5356800000,20.6,70,0.0,9.48,9.18
5443200000,21.1,60,0.0,9.18,8.87
5529600000,21.5,62,0.0,8.87,8.58
5616000000,21.3,70,16.4,8.58,8.3
5702400000,21.5,71,12.4,8.3,14.14
5788800000,20.2,79,24.0,14.14,18.99
5875200000,20.2,79,0.0,18.99,26.19
5961600000,21.1,70,0.0,26.19,22.91
6048000000,20.2,71,0.0,22.91,19.8
6134400000,20.4,61,0.0,19.8,16.82
6220800000,20.7,62,0.0,16.82,14.06
6307200000,21.3,60,0.0,14.06,11.93
6393600000,21.5,58,0.0,11.93,11.09
6480000000,22.7,56,0.0,11.09,10.65
6566400000,22.5,61,8.3,10.65,10.93
6652800000,22.2,64,0.0,10.93,12.95
6739200000,23.0,56,0.0,12.95,10.65
6825600000,23.1,54,0.0,10.65,9.22
6912000000,22.9,53,0.0,9.22,8.79
6998400000,23.1,54,0.0,8.79,8.48
7084800000,22.6,55,0.0,8.48,8.16
7171200000,21.9,59,0.0,8.16,7.86
7257600000,21.8,58,0.0,7.86,7.58
7344000000,22.3,55,0.0,7.58,7.3
7430400000,23.4,52,0.0,7.3,7.04
7516800000,23.4,54,0.0,7.04,6.8
7603200000,23.2,58,0.0,6.8,6.55
7689600000,23.0,58,0.0,6.55,6.33
7776000000,21.1,71,17.7,6.33,7.55
7862400000,20.5,76,15.0,7.55,17.39
7948800000,19.3,84,10.9,17.39,28.23
8035200000,18.5,87,14.3,28.23,32.38
8121600000,19.2,86,0.0,32.38,35.19
8208000000,19.3,88,0.0,35.19,31.53
8294400000,20.0,68,0.0,31.53,28.1
8380800000,20.6,66,0.0,28.1,24.91
8467200000,20.0,82,7.3,24.91,24.42
8553600000,19.6,80,0.0,24.42,27.07
8640000000,19.2,85,0.0,27.07,24.41
8726400000,19.5,79,0.0,24.41,21.81
8812800000,19.9,76,0.0,21.81,19.44
8899200000,20.0,77,0.0,19.44,17.24
8985600000,20.1,81,0.0,17.24,15.2
9072000000,19.6,79,0.0,15.2,13.52
9158400000,19.3,84,0.0,13.52,12.69
9244800000,20.0,76,5.0,12.69,14.03
9331200000,20.0,80,8.0,14.03,19.41
9417600000,19.8,81,6.0,19.41,20.36
9504000000,19.3,86,0.0,20.36,25.38
9590400000,19.9,81,0.0,25.38,26.9
9676800000,19.6,81,14.5,26.9,26.56
9763200000,18.9,88,13.1,26.56,38.97
9849600000,18.7,90,8.0,38.97,41.09
9936000000,19.8,77,0.0,41.09,37.85
10022400000,19.9,78,7.4,37.85,35.51
10108800000,18.8,88,18.0,35.51,41.16
10195200000,18.2,89,12.7,41.16,51.04
10281600000,18.3,89,2.9,51.04,54.15
10368000000,18.5,84,11.1,54.15,56.67
10454400000,19.2,74,0.0,56.67,57.94
10540800000,19.2,69,0.0,57.94,53.85
10627200000,19.4,69,0.0,53.85,49.56
10713600000,18.8,84,0.0,49.56,46.02
10800000000,18.6,83,0.0,46.02,43.32
10886400000,19.0,77,13.0,43.32,48.06
10972800000,18.7,74,0.0,48.06,48.23
11059200000,18.5,70,0.0,48.23,45.1
11145600000,17.0,88,0.0,45.1,42.27
11232000000,17.8,82,0.0,42.27,39.84
11318400000,18.9,74,0.0,39.84,37.36
11404800000,18.6,72,0.0,37.36,35.05
11491200000,18.3,71,0.0,35.05,32.78
11577600000,18.4,67,0.0,32.78,30.51
11664000000,18.8,68,0.0,30.51,28.42
11750400000,19.8,68,9.2,28.42,33.06
11836800000,19.2,80,16.1,33.06,37.5
11923200000,18.4,83,0.0,37.5,42.78
12009600000,18.9,74,0.0,42.78,40.32
12096000000,18.7,71,0.0,40.32,38.15
12182400000,17.3,75,0.0,38.15,35.93
12268800000,17.8,75,0.0,35.93,33.75
12355200000,17.9,73,0.0,33.75,31.45
12441600000,17.9,70,0.0,31.45,29.31
12528000000,18.4,67,0.0,29.31,27.37
12614400000,17.8,72,0.0,27.37,25.78
12700800000,18.2,69,0.0,25.78,24.23
12787200000,17.7,69,0.0,24.23,22.45
12873600000,17.5,70,0.0,22.45,20.8
12960000000,17.4,71,0.0,20.8,19.8
13046400000,17.9,68,0.0,19.8,19.14
13132800000,18.5,67,0.0,19.14,18.5
13219200000,18.6,66,0.0,18.5,17.93
13305600000,18.1,67,0.0,17.93,17.38
13392000000,18.3,64,0.0,17.38,16.82
13478400000,18.3,65,0.0,16.82,16.26
13564800000,18.6,66,0.0,16.26,15.74
13651200000,18.7,63,0.0,15.74,15.24
13737600000,17.6,65,0.0,15.24,14.77
13824000000,17.5,65,0.0,14.77,14.3
13910400000,16.7,73,0.0,14.3,13.86
13996800000,18.7,66,0.0,13.86,13.42
14083200000,18.4,66,0.0,13.42,13.01
14169600000,19.1,62,0.0,13.01,12.62
14256000000,18.1,58,0.0,12.62,12.26
14342400000,17.9,68,0.0,12.26,11.9
14428800000,17.8,73,0.0,11.9,11.58
14515200000,16.9,78,0.0,11.58,11.29
14601600000,17.4,74,0.0,11.29,10.99
14688000000,17.1,79,0.0,10.99,10.68
14774400000,16.5,91,0.0,10.68,10.39
14860800000,15.9,87,0.0,10.39,10.14
14947200000,16.8,77,0.0,10.14,9.89
15033600000,17.2,71,0.0,9.89,9.63
15120000000,16.7,67,0.0,9.63,9.4
15206400000,16.2,73,0.0,9.4,9.15
15292800000,17.1,70,0.0,9.15,8.89
15379200000,17.3,64,0.0,8.89,8.63
15465600000,17.0,68,0.0,8.63,8.39
15552000000,17.3,68,0.0,8.39,8.14
15638400000,17.7,68,0.0,8.14,7.91
15724800000,18.1,65,0.0,7.91,7.67
15811200000,17.5,70,0.0,7.67,7.44
15897600000,17.5,68,0.0,7.44,7.22
15984000000,18.2,60,0.0,7.22,7.0
16070400000,17.9,63,0.0,7.0,6.8
16156800000,17.3,69,0.0,6.8,6.6
16243200000,16.8,74,0.0,6.6,6.42
16329600000,16.8,71,0.0,6.42,6.24
16416000000,16.3,69,0.0,6.24,6.08
16502400000,15.7,71,0.0,6.08,5.94
16588800000,15.5,70,0.0,5.94,5.81
16675200000,15.4,69,0.0,5.81,5.66
16761600000,15.7,70,0.0,5.66,5.51
16848000000,16.0,70,0.0,5.51,5.36
16934400000,16.1,73,0.0,5.36,5.22
17020800000,16.5,69,0.0,5.22,5.07
17107200000,16.4,72,0.0,5.07,4.93
17193600000,17.6,63,0.0,4.93,4.8
17280000000,16.3,70,0.0,4.8,4.67
17366400000,16.7,63,0.0,4.67,4.55
17452800000,16.6,68,0.0,4.55,4.43
17539200000,17.0,66,0.0,4.43,4.31
17625600000,17.7,58,0.0,4.31,4.19
17712000000,17.7,67,0.0,4.19,4.07
17798400000,17.9,61,0.0,4.07,3.96
17884800000,18.7,55,0.0,3.96,3.84
17971200000,18.4,58,0.0,3.84,3.74
18057600000,18.7,62,0.0,3.74,3.64
18144000000,18.6,60,0.0,3.64,3.55
18230400000,19.4,53,0.0,3.55,3.45
18316800000,18.9,57,0.0,3.45,3.36
18403200000,18.7,55,0.0,3.36,3.27
18489600000,18.8,54,0.0,3.27,3.18
18576000000,19.0,57,0.0,3.18,3.09
18662400000,17.4,65,0.0,3.09,3.01
18748800000,16.6,69,0.0,3.01,2.94
18835200000,17.2,60,0.0,2.94,2.86
18921600000,16.8,71,0.0,2.86,2.8
19008000000,17.2,72,0.0,2.8,2.72
19094400000,17.3,57,0.0,2.72,2.65
19180800000,16.7,66,0.0,2.65,2.58
19267200000,16.7,69,0.0,2.58,2.52
19353600000,17.0,68,0.0,2.52,2.45
19440000000,16.8,69,0.0,2.45,2.39
19526400000,16.9,70,0.0,2.39,2.32
19612800000,17.5,66,0.0,2.32,2.26
19699200000,17.7,60,0.0,2.26,2.2
19785600000,18.0,57,0.0,2.2,2.14
19872000000,18.1,60,0.0,2.14,2.08
19958400000,18.0,60,0.0,2.08,2.02
20044800000,18.9,59,0.0,2.02,1.96
20131200000,19.2,63,9.2,1.96,1.91
20217600000,18.8,61,0.0,1.91,1.86
20304000000,18.0,57,0.0,1.86,1.81
20390400000,17.7,54,0.0,1.81,1.76
20476800000,16.4,66,0.0,1.76,1.71
20563200000,17.3,65,0.0,1.71,1.66
20649600000,17.0,59,0.0,1.66,1.61
20736000000,16.3,62,0.0,1.61,1.57
20822400000,16.9,63,0.0,1.57,1.53
20908800000,16.4,65,0.0,1.53,1.48
20995200000,16.3,66,0.0,1.48,1.44
21081600000,15.9,67,0.0,1.44,1.41
21168000000,16.6,66,0.0,1.41,1.37
21254400000,17.1,62,0.0,1.37,1.33
21340800000,16.8,69,0.0,1.33,1.3
21427200000,17.4,65,0.0,1.3,1.27
21513600000,17.4,67,0.0,1.27,1.23
21600000000,18.5,60,0.0,1.23,1.2
21686400000,18.3,54,0.0,1.2,1.17
21772800000,17.8,60,0.0,1.17,1.14
21859200000,18.5,59,0.0,1.14,1.11
21945600000,18.1,57,0.0,1.11,1.08
22032000000,19.0,58,0.0,1.08,1.05
22118400000,18.6,63,0.0,1.05,1.02
22204800000,18.8,63,0.0,1.02,1.0
22291200000,18.6,62,0.0,1.0,0.97
22377600000,19.7,62,0.0,0.97,0.95
22464000000,19.5,58,0.0,0.95,0.92
22550400000,18.5,58,0.0,0.92,0.9
22636800000,17.8,57,0.0,0.9,0.88
22723200000,17.2,63,0.0,0.88,0.85
22809600000,18.2,56,0.0,0.85,0.83
22896000000,19.0,59,0.0,0.83,0.81
22982400000,19.2,65,0.0,0.81,0.79
23068800000,19.2,68,0.0,0.79,0.77
23155200000,18.9,63,0.0,0.77,0.76
23241600000,19.0,61,0.0,0.76,0.74
23328000000,19.1,66,0.0,0.74,0.72
23414400000,19.2,72,0.0,0.72,0.7
23500800000,19.9,62,0.0,0.7,0.68
23587200000,19.4,61,0.0,0.68,0.66
23673600000,19.6,63,0.0,0.66,0.65
23760000000,20.6,59,0.0,0.65,0.64
23846400000,20.3,63,0.0,0.64,0.62
23932800000,20.4,57,0.0,0.62,0.6
24019200000,19.9,57,0.0,0.6,0.59
24105600000,20.6,57,0.0,0.59,0.57
24192000000,20.8,54,0.0,0.57,0.56
24278400000,20.4,60,0.0,0.56,0.55
24364800000,20.5,59,0.0,0.55,0.53
24451200000,19.5,58,0.0,0.53,0.52
24537600000,20.0,52,0.0,0.52,0.5
24624000000,19.9,49,0.0,0.5,0.49
24710400000,20.0,52,0.0,0.49,0.48
24796800000,19.9,52,0.0,0.48,0.46
24883200000,20.2,51,0.0,0.46,0.45
24969600000,20.5,49,0.0,0.45,0.44
25056000000,20.6,50,0.0,0.44,0.43
25142400000,19.9,50,0.0,0.43,0.42
25228800000,19.3,57,0.0,0.42,0.41
25315200000,19.6,55,0.0,0.41,0.4
25401600000,20.0,56,0.0,0.4,0.39
25488000000,20.7,59,0.0,0.39,0.38
25574400000,20.3,56,0.0,0.38,0.37
25660800000,20.4,54,0.0,0.37,0.37
25747200000,20.0,63,0.0,0.37,0.36
25833600000,19.8,62,0.0,0.36,0.35
25920000000,18.6,74,0.0,0.35,0.34
26006400000,20.4,58,0.0,0.34,0.33
26092800000,21.0,52,0.0,0.33,0.33
26179200000,20.8,56,0.0,0.33,0.32
26265600000,20.3,64,1.6,0.32,0.31
26352000000,18.7,81,19.1,0.31,0.31
26438400000,18.0,84,0.0,0.31,0.3
26524800000,18.8,78,0.0,0.3,0.29
26611200000,18.5,78,0.0,0.29,0.29
26697600000,19.3,68,0.0,0.29,0.28
26784000000,19.8,60,0.0,0.28,0.27
26870400000,19.7,60,0.0,0.27,0.27
26956800000,19.9,61,12.4,0.27,0.37
27043200000,18.9,74,0.0,0.37,0.26
27129600000,19.5,68,10.4,0.26,5.63
27216000000,20.2,60,0.0,5.63,5.45
27302400000,19.9,61,0.0,5.45,3.59
27388800000,18.6,72,0.0,3.59,2.04
27475200000,17.8,82,0.0,2.04,0.79
27561600000,17.0,87,11.7,0.79,6.95
27648000000,17.2,85,0.0,6.95,6.38
27734400000,18.0,79,0.0,6.38,4.36
27820800000,17.9,82,5.8,4.36,5.17
27907200000,18.0,84,7.3,5.17,11.18
27993600000,18.2,86,1.3,11.18,9.41
28080000000,18.2,76,0.0,9.41,6.85
28166400000,18.9,75,11.3,6.85,10.9
28252800000,18.8,80,8.8,10.9,14.9
28339200000,19.0,82,18.9,14.9,23.08
28425600000,18.6,81,23.8,23.08,28.0
28512000000,18.7,74,0.0,28.0,35.32
28598400000,18.4,84,0.0,35.32,30.98
28684800000,17.4,91,0.0,30.98,26.92
28771200000,17.6,89,0.0,26.92,23.65
28857600000,18.2,80,0.0,23.65,20.91
28944000000,18.1,80,7.0,20.91,22.76
29030400000,18.1,82,3.5,22.76,25.54
29116800000,17.2,89,0.0,25.54,22.97
29203200000,17.9,73,0.0,22.97,19.47
29289600000,18.3,68,0.0,19.47,16.34
29376000000,17.9,75,0.0,16.34,14.08
29462400000,18.1,81,0.0,14.08,12.4
29548800000,18.4,79,0.0,12.4,11.32
29635200000,17.8,84,0.0,11.32,10.76
29721600000,17.9,82,0.0,10.76,10.24
29808000000,17.4,86,0.0,10.24,9.74
29894400000,18.3,78,0.0,9.74,9.27
29980800000,17.9,77,0.0,9.27,8.84
30067200000,18.6,70,0.0,8.84,8.44
30153600000,19.2,68,0.0,8.44,8.07
30240000000,19.8,61,0.0,8.07,7.72
30326400000,19.6,61,0.0,7.72,7.37
30412800000,19.1,61,0.0,7.37,7.05
30499200000,19.5,56,0.0,7.05,6.74
30585600000,18.9,71,0.0,6.74,6.45
30672000000,18.0,80,0.0,6.45,6.18
30758400000,18.9,70,0.0,6.18,5.91
30844800000,18.3,74,0.0,5.91,5.65
30931200000,18.7,74,0.0,5.65,5.4
31017600000,18.6,79,0.0,5.4,5.17
31104000000,19.1,70,0.0,5.17,4.95
31190400000,20.0,66,0.0,4.95,4.75
31276800000,20.2,67,0.0,4.75,4.55
31363200000,19.6,71,0.0,4.55,4.37
31449600000,19.1,74,0.0,4.37,4.21
31536000000,20.0,68,0.0,4.21,4.05
31622400000,20.9,56,0.0,4.05,3.89
31708800000,20.4,56,0.0,3.89,3.73
31795200000,20.0,53,0.0,3.73,3.57
31881600000,20.0,56,0.0,3.57,3.42
31968000000,20.4,57,0.0,3.42,3.28
32054400000,20.9,53,0.0,3.28,3.14
32140800000,21.6,44,0.0,3.14,3.02
32227200000,21.9,38,0.0,3.02,2.9
32313600000,20.6,47,0.0,2.9,2.78
32400000000,19.8,49,0.0,2.78,2.66
32486400000,19.5,43,0.0,2.66,2.55
32572800000,20.1,47,0.0,2.55,2.45
32659200000,20.8,50,0.0,2.45,2.36
32745600000,21.1,50,0.0,2.36,2.28
32832000000,20.6,52,0.0,2.28,2.19
32918400000,19.6,52,0.0,2.19,2.1
33004800000,20.3,50,0.0,2.1,2.02
33091200000,21.0,52,0.0,2.02,1.94
33177600000,21.1,52,0.0,1.94,1.87
33264000000,21.2,52,0.0,1.87,1.8
33350400000,20.5,57,0.0,1.8,1.72
33436800000,20.2,59,0.0,1.72,1.65
33523200000,21.0,55,0.0,1.65,1.59
33609600000,21.4,50,0.0,1.59,1.52
33696000000,21.7,52,0.0,1.52,1.46
33782400000,22.0,51,0.0,1.46,1.41
33868800000,22.3,48,0.0,1.41,1.36
33955200000,22.0,55,0.0,1.36,1.31
34041600000,22.4,55,0.0,1.31,1.26
34128000000,21.1,64,6.9,1.26,1.22
34214400000,21.7,63,0.0,1.22,1.18
34300800000,21.8,62,0.0,1.18,1.14
34387200000,22.3,50,0.0,1.14,1.1
34473600000,21.5,51,0.0,1.1,1.05
34560000000,20.9,58,0.0,1.05,1.01
34646400000,20.6,63,0.0,1.01,0.97
34732800000,21.5,59,0.0,0.97,0.94
34819200000,22.3,53,0.0,0.94,0.91
34905600000,22.0,52,0.0,0.91,0.87
34992000000,21.1,52,0.0,0.87,0.84
35078400000,21.5,50,0.0,0.84,0.81
35164800000,21.7,52,0.0,0.81,0.78
35251200000,21.9,54,0.0,0.78,0.75
35337600000,21.4,57,0.0,0.75,0.72
35424000000,21.8,57,0.0,0.72,0.69
35510400000,20.9,62,0.0,0.69,0.67
35596800000,20.8,66,0.0,0.67,0.64
35683200000,20.7,68,0.0,0.64,0.62
35769600000,20.0,72,6.3,0.62,0.6
35856000000,20.1,70,0.0,0.6,0.58
35942400000,20.9,55,21.2,0.58,0.76
36028800000,20.7,52,2.7,0.76,3.6
36115200000,21.8,55,0.0,3.6,3.08
36201600000,20.3,69,0.0,3.08,1.2
36288000000,20.5,70,0.0,1.2,0.57
36374400000,21.2,63,0.0,0.57,0.54
36460800000,21.0,59,0.0,0.54,0.52
36547200000,20.2,66,0.0,0.52,0.49
36633600000,20.6,63,0.0,0.49,0.47
36720000000,21.6,51,0.0,0.47,0.44
36806400000,22.0,50,0.0,0.44,0.42
36892800000,22.2,51,0.0,0.42,0.4
36979200000,22.8,44,0.0,0.4,0.39
37065600000,23.0,43,0.0,0.39,0.37
37152000000,23.4,40,0.0,0.37,0.36
37238400000,22.9,40,0.0,0.36,0.35
37324800000,22.9,40,0.0,0.35,0.33
37411200000,23.3,42,0.0,0.33,0.32
37497600000,22.4,45,0.0,0.32,0.3
37584000000,21.0,54,0.0,0.3,0.29
37670400000,22.6,45,0.0,0.29,0.28
37756800000,22.2,49,0.0,0.28,0.27
37843200000,22.5,57,0.0,0.27,0.26
37929600000,22.5,52,0.0,0.26,0.25
38016000000,23.1,45,13.0,0.25,0.7
38102400000,22.4,56,0.0,0.7,0.47
38188800000,22.2,59,0.0,0.47,0.22
38275200000,22.2,60,0.0,0.22,0.21
38361600000,22.6,58,0.0,0.21,0.19
38448000000,21.7,67,0.0,0.19,0.18
38534400000,21.6,64,0.0,0.18,0.17
38620800000,22.3,59,0.0,0.17,0.16
38707200000,22.6,56,0.0,0.16,0.15
38793600000,22.9,54,5.8,0.15,0.15
38880000000,21.9,61,10.9,0.15,1.02
38966400000,20.8,69,0.0,1.02,3.29
39052800000,21.0,67,0.0,3.29,1.41
39139200000,21.0,67,0.0,1.41,0.36
39225600000,21.7,61,0.0,0.36,0.19
39312000000,21.3,59,0.0,0.19,0.18
39398400000,21.9,54,0.0,0.18,0.16
39484800000,21.4,59,0.0,0.16,0.15
39571200000,22.4,54,0.0,0.15,0.14
39657600000,22.1,61,8.0,0.14,0.13
39744000000,21.3,66,5.1,0.13,0.57
39830400000,20.0,72,0.0,0.57,2.7
39916800000,18.8,85,0.0,2.7,1.07
40003200000,20.3,71,0.0,1.07,0.19
40089600000,19.7,74,0.0,0.19,0.15
40176000000,20.7,67,0.0,0.15,0.13
40262400000,21.0,64,0.0,0.13,0.12
40348800000,21.0,64,0.0,0.12,0.11
40435200000,21.4,60,0.0,0.11,0.1
40521600000,22.0,58,0.0,0.1,0.09
40608000000,22.5,63,0.0,0.09,0.09
40694400000,21.7,66,0.0,0.09,0.09
40780800000,19.7,80,14.0,0.09,1.3
40867200000,18.9,87,0.0,1.3,0.68
40953600000,19.2,81,0.0,0.68,0.09
41040000000,20.2,73,0.0,0.09,0.08
41126400000,20.4,68,0.0,0.08,0.08
41212800000,20.6,68,0.0,0.08,0.08
41299200000,20.9,66,0.0,0.08,0.07
41385600000,20.7,66,0.0,0.07,0.07
41472000000,21.2,61,0.0,0.07,0.07
41558400000,20.9,65,0.0,0.07,0.07
41644800000,21.1,65,0.0,0.07,0.07
41731200000,20.6,67,0.0,0.07,0.07
41817600000,20.1,71,7.6,0.07,0.06
41904000000,19.1,77,13.3,0.06,2.81
41990400000,19.2,79,0.0,2.81,6.5
42076800000,19.3,78,0.0,6.5,4.43
42163200000,19.1,81,0.0,4.43,2.67
42249600000,18.9,83,1.2,2.67,2.19
42336000000,18.9,84,0.0,2.19,1.06
42422400000,19.5,77,0.0,1.06,0.45
42508800000,18.8,84,0.0,0.45,0.42
42595200000,19.4,76,0.0,0.42,0.39
42681600000,19.1,73,0.0,0.39,0.37
42768000000,19.2,78,0.0,0.37,0.35
42854400000,19.5,77,0.0,0.35,0.33
42940800000,20.0,68,0.0,0.33,0.31
43027200000,19.6,67,0.0,0.31,0.29
43113600000,19.8,71,0.0,0.29,0.27
43200000000,20.0,74,0.0,0.27,0.25
43286400000,19.9,74,0.0,0.25,0.24
43372800000,19.6,73,0.0,0.24,0.22
43459200000,19.5,70,0.0,0.22,0.21
43545600000,18.9,71,0.0,0.21,0.2
